2024-09-15 02:24, failed
2024-09-15 03:20, failed
2024-09-15 03:58, failed
2024-09-15 04:57, failed
2024-09-15 05:55, failed
2024-09-15 06:59, failed
2024-09-15 07:53, failed
2024-09-15 08:57, failed
2024-09-15 09:53, failed
2024-09-15 10:55, failed
2024-09-15 11:54, failed
2024-09-15 13:11, failed
2024-09-15 13:53, failed
2024-09-15 14:54, failed
2024-09-15 15:53, failed
2024-09-15 16:59, failed
2024-09-15 17:53, failed
2024-09-15 18:58, failed
2024-09-15 19:53, failed
2024-09-15 20:53, failed
2024-09-15 21:53, failed
2024-09-15 22:55, failed
2024-09-15 23:53, failed
2024-09-16 02:18, failed
2024-09-16 03:22, failed
2024-09-16 04:01, failed
2024-09-16 04:58, failed
2024-09-16 05:57, failed
2024-09-16 07:02, failed
2024-09-16 07:53, failed
2024-09-16 08:59, failed
2024-09-16 09:57, failed
2024-09-16 10:58, failed
2024-09-16 11:53, failed
2024-09-16 13:16, failed
2024-09-16 13:57, failed
2024-09-16 14:57, failed
2024-09-16 15:55, failed
2024-09-16 17:01, failed
2024-09-16 17:57, failed
2024-09-16 19:00, failed
2024-09-16 19:53, failed
2024-09-16 20:54, failed
2024-09-16 22:17, failed
2024-09-16 22:52, failed
2024-09-16 23:54, failed
2024-09-17 01:52, failed
2024-09-17 02:54, failed
2024-09-17 03:54, failed
2024-09-17 04:53, failed
2024-09-17 05:54, failed
2024-09-17 06:59, failed
2024-09-17 07:53, failed
2024-09-17 08:59, failed
2024-09-17 09:54, failed
2024-09-17 10:57, failed
2024-09-17 11:54, failed
2024-09-17 13:15, failed
2024-09-17 13:56, failed
2024-09-17 14:55, failed
2024-09-17 15:55, failed
2024-09-17 17:00, failed
2024-09-17 17:54, failed
2024-09-17 18:59, failed
2024-09-17 19:53, failed
2024-09-17 20:54, failed
2024-09-17 21:52, failed
2024-09-17 22:55, failed
2024-09-17 23:54, failed
2024-09-18 02:10, failed
2024-09-18 03:14, failed
2024-09-18 03:56, failed
2024-09-18 04:57, failed
2024-09-18 05:55, failed
2024-09-18 07:00, failed
2024-09-18 07:54, failed
2024-09-18 08:57, failed
2024-09-18 09:55, failed
2024-09-18 10:57, failed
2024-09-18 11:54, failed
2024-09-18 13:14, failed
2024-09-18 13:56, failed
2024-09-18 14:56, failed
2024-09-18 15:54, failed
2024-09-18 17:00, failed
2024-09-18 17:54, failed
2024-09-18 18:59, failed
2024-09-18 19:53, failed
2024-09-18 20:54, failed
2024-09-18 21:52, failed
2024-09-18 22:55, failed
2024-09-18 23:53, failed
2024-09-19 02:13, failed
2024-09-19 03:16, failed
2024-09-19 03:56, failed
2024-09-19 04:58, failed
2024-09-19 05:55, failed
2024-09-19 07:00, failed
2024-09-19 07:53, failed
2024-09-19 08:59, failed
2024-09-19 09:54, failed
2024-09-19 10:57, failed
2024-09-19 11:53, failed
2024-09-19 13:15, failed
2024-09-19 13:56, failed
2024-09-19 14:56, failed
2024-09-19 15:55, failed
2024-09-19 17:00, failed
2024-09-19 17:54, failed
2024-09-19 18:59, failed
2024-09-19 19:53, failed
2024-09-19 20:54, failed
2024-09-19 21:53, failed
2024-09-19 22:55, failed
2024-09-19 23:53, failed
2024-09-20 02:12, failed
2024-09-20 03:16, failed
2024-09-20 03:56, failed
2024-09-20 04:57, failed
2024-09-20 05:55, failed
2024-09-20 07:01, failed
2024-09-20 07:53, failed
2024-09-20 08:58, failed
2024-09-20 09:57, failed
2024-09-20 10:57, failed
2024-09-20 11:53, failed
2024-09-20 13:14, failed
2024-09-20 13:55, failed
2024-09-20 14:55, failed
2024-09-20 15:55, failed
2024-09-20 17:00, failed
2024-09-20 17:54, failed
2024-09-20 19:00, failed
2024-09-20 19:53, failed
2024-09-20 20:54, failed
2024-09-20 21:53, failed
2024-09-20 22:56, failed
2024-09-20 23:53, failed
2024-09-21 02:10, failed
2024-09-21 03:14, failed
2024-09-21 03:55, failed
2024-09-21 04:57, failed
2024-09-21 05:55, failed
2024-09-21 06:58, failed
2024-09-21 07:53, failed
2024-09-21 08:56, failed
2024-09-21 09:52, failed
2024-09-21 10:55, failed
2024-09-21 11:53, failed
2024-09-21 13:11, failed
2024-09-21 13:53, failed
2024-09-21 14:53, failed
2024-09-21 15:55, failed
2024-09-21 16:59, failed
2024-09-21 17:55, failed
2024-09-21 18:57, failed
2024-09-21 19:53, failed
2024-09-21 20:53, failed
2024-09-21 21:54, failed
2024-09-21 22:54, failed
2024-09-21 23:53, failed
2024-09-22 02:25, failed
2024-09-22 03:21, failed
2024-09-22 03:59, failed
2024-09-22 04:59, failed
2024-09-22 05:55, failed
2024-09-22 06:59, failed
2024-09-22 07:53, failed
2024-09-22 08:56, failed
2024-09-22 09:52, failed
2024-09-22 10:55, failed
2024-09-22 11:54, failed
2024-09-22 13:11, failed
2024-09-22 13:53, failed
2024-09-22 14:54, failed
2024-09-22 15:53, failed
2024-09-22 16:57, failed
2024-09-22 17:54, failed
2024-09-22 18:57, failed
2024-09-22 19:53, failed
2024-09-22 20:53, failed
2024-09-22 21:53, failed
2024-09-22 22:55, failed
2024-09-22 23:54, failed
2024-09-23 02:15, failed
2024-09-23 03:19, failed
2024-09-23 03:59, failed
2024-09-23 04:57, failed
2024-09-23 05:56, failed
2024-09-23 07:02, failed
2024-09-23 07:53, failed
2024-09-23 09:01, failed
2024-09-23 09:56, failed
2024-09-23 10:59, failed
2024-09-23 11:53, failed
2024-09-23 13:16, failed
2024-09-23 13:58, failed
2024-09-23 14:57, failed
2024-09-23 15:54, failed
2024-09-23 17:00, failed
2024-09-23 17:57, failed
2024-09-23 19:00, failed
2024-09-23 19:53, failed
2024-09-23 20:55, failed
2024-09-23 21:53, failed
2024-09-23 22:56, failed
2024-09-23 23:53, failed
2024-09-24 02:16, failed
2024-09-24 03:19, failed
2024-09-24 03:59, failed
2024-09-24 04:58, failed
2024-09-24 05:56, failed
2024-09-24 07:02, failed
2024-09-24 07:53, failed
2024-09-24 09:00, failed
2024-09-24 09:55, failed
2024-09-24 10:59, failed
2024-09-24 11:53, failed
2024-09-24 13:16, failed
2024-09-24 13:58, failed
2024-09-24 14:57, failed
2024-09-24 15:55, failed
2024-09-24 17:01, failed
2024-09-24 17:56, failed
2024-09-24 19:01, failed
2024-09-24 19:54, failed
2024-09-24 20:55, failed
2024-09-24 21:54, failed
2024-09-24 22:56, failed
2024-09-24 23:53, failed
2024-09-25 02:17, failed
2024-09-25 03:21, failed
2024-09-25 04:01, failed
2024-09-25 04:58, failed
2024-09-25 05:56, failed
2024-09-25 07:02, failed
2024-09-25 07:53, failed
2024-09-25 09:01, failed
2024-09-25 09:55, failed
2024-09-25 10:59, failed
2024-09-25 11:53, failed
2024-09-25 13:17, failed
2024-09-25 13:58, failed
2024-09-25 14:57, failed
2024-09-25 15:56, failed
2024-09-25 17:04, failed
2024-09-25 17:55, failed
2024-09-25 19:00, failed
2024-09-25 19:53, failed
2024-09-25 20:54, failed
2024-09-25 21:54, failed
2024-09-25 22:56, failed
2024-09-25 23:53, failed
2024-09-26 02:15, failed
2024-09-26 03:19, failed
2024-09-26 03:59, failed
2024-09-26 04:59, failed
2024-09-26 05:56, failed
2024-09-26 07:02, failed
2024-09-26 07:53, failed
2024-09-26 09:00, failed
2024-09-26 09:56, failed
2024-09-26 10:57, failed
2024-09-26 11:54, failed
2024-09-26 13:17, failed
2024-09-26 13:58, failed
2024-09-26 14:58, failed
2024-09-26 15:55, failed
2024-09-26 17:01, failed
2024-09-26 17:57, failed
2024-09-26 19:00, failed
2024-09-26 19:53, failed
2024-09-26 20:55, failed
2024-09-26 21:54, failed
2024-09-26 22:56, failed
2024-09-26 23:54, failed
2024-09-27 02:15, failed
2024-09-27 03:19, failed
2024-09-27 03:59, failed
2024-09-27 04:58, failed
2024-09-27 05:56, failed
2024-09-27 07:02, failed
2024-09-27 07:53, failed
2024-09-27 08:59, failed
2024-09-27 09:55, failed
2024-09-27 10:58, failed
2024-09-27 11:53, failed
2024-09-27 13:16, failed
2024-09-27 13:56, failed
2024-09-27 14:57, failed
2024-09-27 15:55, failed
2024-09-27 17:00, failed
2024-09-27 17:55, failed
2024-09-27 19:00, failed
2024-09-27 19:53, failed
2024-09-27 20:54, failed
2024-09-27 21:54, failed
2024-09-27 22:56, failed
2024-09-27 23:53, failed
2024-09-28 02:14, failed
2024-09-28 03:18, failed
2024-09-28 03:58, failed
2024-09-28 04:57, failed
2024-09-28 05:55, failed
2024-09-28 06:59, failed
2024-09-28 07:53, failed
2024-09-28 08:57, failed
2024-09-28 09:53, failed
2024-09-28 10:55, failed
2024-09-28 11:53, failed
2024-09-28 13:12, failed
2024-09-28 13:53, failed
2024-09-28 14:54, failed
2024-09-28 15:55, failed
2024-09-28 16:58, failed
2024-09-28 17:53, failed
2024-09-28 18:58, failed
2024-09-28 19:53, failed
2024-09-28 20:53, failed
2024-09-28 21:52, failed
2024-09-28 22:55, failed
2024-09-28 23:54, failed
2024-09-29 02:27, failed
2024-09-29 03:24, failed
2024-09-29 04:01, failed
2024-09-29 04:57, failed
2024-09-29 05:55, failed
2024-09-29 07:00, failed
2024-09-29 07:53, failed
2024-09-29 08:58, failed
2024-09-29 09:53, failed
2024-09-29 10:56, failed
2024-09-29 11:53, failed
2024-09-29 13:12, failed
2024-09-29 13:53, failed
2024-09-29 14:54, failed
2024-09-29 15:54, failed
2024-09-29 16:59, failed
2024-09-29 17:54, failed
2024-09-29 18:58, failed
2024-09-29 19:53, failed
2024-09-29 20:53, failed
2024-09-29 21:53, failed
2024-09-29 22:55, failed
2024-09-29 23:53, failed
2024-09-30 02:24, failed
2024-09-30 03:25, failed
2024-09-30 04:02, failed
2024-09-30 04:59, failed
2024-09-30 05:56, failed
2024-09-30 07:03, failed
2024-09-30 07:53, failed
2024-09-30 09:01, failed
2024-09-30 09:56, failed
2024-09-30 10:59, failed
2024-09-30 11:53, failed
2024-09-30 13:18, failed
2024-09-30 13:59, failed
2024-09-30 14:58, failed
2024-09-30 15:56, failed
2024-09-30 17:03, failed
2024-09-30 17:55, failed
2024-09-30 19:01, failed
2024-09-30 19:53, failed
2024-09-30 20:55, failed
2024-09-30 21:53, failed
2024-09-30 22:56, failed
2024-09-30 23:54, failed
2024-10-01 02:29, failed
2024-10-01 03:27, failed
2024-10-01 04:05, failed
2024-10-01 04:59, failed
2024-10-01 05:56, failed
2024-10-01 07:03, failed
2024-10-01 07:53, failed
2024-10-01 09:01, failed
2024-10-01 09:56, failed
2024-10-01 11:00, failed
2024-10-01 11:53, failed
2024-10-01 13:17, failed
2024-10-01 13:58, failed
2024-10-01 14:57, failed
2024-10-01 15:55, failed
2024-10-01 17:02, failed
2024-10-01 17:55, failed
2024-10-01 19:01, failed
2024-10-01 19:53, failed
2024-10-01 20:55, failed
2024-10-01 21:54, failed
2024-10-01 22:56, failed
2024-10-01 23:53, failed
2024-10-02 02:15, failed
2024-10-02 03:18, failed
2024-10-02 03:59, failed
2024-10-02 04:58, failed
2024-10-02 05:56, failed
2024-10-02 07:01, failed
2024-10-02 07:53, failed
2024-10-02 09:00, failed
2024-10-02 09:55, failed
2024-10-02 10:58, failed
2024-10-02 11:53, failed
2024-10-02 13:16, failed
2024-10-02 13:57, failed
2024-10-02 14:56, failed
2024-10-02 15:56, failed
2024-10-02 17:01, failed
2024-10-02 17:54, failed
2024-10-02 19:02, failed
2024-10-02 19:53, failed
2024-10-02 20:56, failed
2024-10-02 21:55, failed
2024-10-02 22:57, failed
2024-10-02 23:53, failed
2024-10-03 02:15, failed
2024-10-03 03:19, failed
2024-10-03 03:59, failed
2024-10-03 05:00, failed
2024-10-03 05:56, failed
2024-10-03 07:01, failed
2024-10-03 07:53, failed
2024-10-03 08:59, failed
2024-10-03 09:55, failed
2024-10-03 10:58, failed
2024-10-03 11:53, failed
2024-10-03 13:16, failed
2024-10-03 13:57, failed
2024-10-03 14:57, failed
2024-10-03 15:56, failed
2024-10-03 17:01, failed
2024-10-03 17:56, failed
2024-10-03 19:01, failed
2024-10-03 19:54, failed
2024-10-03 20:54, failed
2024-10-03 21:53, failed
2024-10-03 22:56, failed
2024-10-03 23:54, failed
2024-10-04 02:15, failed
2024-10-04 03:19, failed
2024-10-04 03:59, failed
2024-10-04 04:58, failed
2024-10-04 05:56, failed
2024-10-04 07:02, failed
2024-10-04 07:53, failed
2024-10-04 08:59, failed
2024-10-04 09:55, failed
2024-10-04 10:59, failed
2024-10-04 11:54, failed
2024-10-04 13:15, failed
2024-10-04 13:57, failed
2024-10-04 14:55, failed
2024-10-04 15:55, failed
2024-10-04 17:01, failed
2024-10-04 17:55, failed
2024-10-04 19:00, failed
2024-10-04 19:53, failed
2024-10-04 20:54, failed
2024-10-04 21:53, failed
2024-10-04 22:55, failed
2024-10-04 23:53, failed
2024-10-05 02:14, failed
2024-10-05 03:17, failed
2024-10-05 03:57, failed
2024-10-05 04:58, failed
2024-10-05 05:55, failed
2024-10-05 06:59, failed
2024-10-05 07:53, failed
2024-10-05 08:57, failed
2024-10-05 09:54, failed
2024-10-05 10:56, failed
2024-10-05 11:53, failed
2024-10-05 13:12, failed
2024-10-05 13:53, failed
2024-10-05 14:54, failed
2024-10-05 15:53, failed
2024-10-05 16:58, failed
2024-10-05 17:54, failed
2024-10-05 18:58, failed
2024-10-05 19:53, failed
2024-10-05 20:53, failed
2024-10-05 21:54, failed
2024-10-05 22:56, failed
2024-10-05 23:53, failed
2024-10-06 02:26, failed
2024-10-06 03:23, failed
2024-10-06 04:00, failed
2024-10-06 04:57, failed
2024-10-06 05:55, failed
2024-10-06 07:00, failed
2024-10-06 07:53, failed
2024-10-06 08:57, failed
2024-10-06 09:53, failed
2024-10-06 10:57, failed
2024-10-06 11:54, failed
2024-10-06 13:12, failed
2024-10-06 13:53, failed
2024-10-06 14:54, failed
2024-10-06 15:54, failed
2024-10-06 16:58, failed
2024-10-06 17:55, failed
2024-10-06 18:57, failed
2024-10-06 19:53, failed
2024-10-06 20:53, failed
2024-10-06 21:53, failed
2024-10-06 22:55, failed
2024-10-06 23:54, failed
2024-10-07 02:23, failed
2024-10-07 03:22, failed
2024-10-07 04:01, failed
2024-10-07 04:58, failed
2024-10-07 05:57, failed
2024-10-07 07:02, failed
2024-10-07 07:53, failed
2024-10-07 09:00, failed
2024-10-07 09:56, failed
2024-10-07 10:59, failed
2024-10-07 11:53, failed
2024-10-07 13:17, failed
2024-10-07 13:58, failed
2024-10-07 14:57, failed
2024-10-07 15:56, failed
2024-10-07 17:01, failed
2024-10-07 17:55, failed
2024-10-07 19:00, failed
2024-10-07 19:53, failed
2024-10-07 20:56, failed
2024-10-07 21:53, failed
2024-10-07 22:57, failed
2024-10-07 23:53, failed
2024-10-08 02:16, failed
2024-10-08 03:22, failed
2024-10-08 04:00, failed
2024-10-08 04:58, failed
2024-10-08 05:56, failed
2024-10-08 07:02, failed
2024-10-08 07:53, failed
2024-10-08 09:00, failed
2024-10-08 09:55, failed
2024-10-08 10:58, failed
2024-10-08 11:53, failed
2024-10-08 13:14, failed
2024-10-08 13:57, failed
2024-10-08 14:58, failed
2024-10-08 15:56, failed
2024-10-08 17:01, failed
2024-10-08 17:54, failed
2024-10-08 18:59, failed
2024-10-08 19:52, failed
2024-10-08 20:54, failed
2024-10-08 21:53, failed
2024-10-08 22:56, failed
2024-10-08 23:54, failed
2024-10-09 02:15, failed
2024-10-09 03:19, failed
2024-10-09 03:59, failed
2024-10-09 04:58, failed
2024-10-09 05:57, failed
2024-10-09 07:02, failed
2024-10-09 07:53, failed
2024-10-09 09:00, failed
2024-10-09 09:54, failed
2024-10-09 10:59, failed
2024-10-09 11:53, failed
2024-10-09 13:16, failed
2024-10-09 13:58, failed
2024-10-09 14:57, failed
2024-10-09 15:56, failed
2024-10-09 17:00, failed
2024-10-09 17:56, failed
2024-10-09 19:00, failed
2024-10-09 19:53, failed
2024-10-09 20:55, failed
2024-10-09 21:53, failed
2024-10-09 22:56, failed
2024-10-09 23:53, failed
2024-10-10 02:15, failed
2024-10-10 03:19, failed
2024-10-10 03:59, failed
2024-10-10 04:58, failed
2024-10-10 05:56, failed
2024-10-10 07:02, failed
2024-10-10 07:53, failed
2024-10-10 09:00, failed
2024-10-10 09:55, failed
2024-10-10 10:58, failed
2024-10-10 11:53, failed
2024-10-10 13:15, failed
2024-10-10 13:58, failed
2024-10-10 14:57, failed
2024-10-10 15:58, failed
2024-10-10 17:02, failed
2024-10-10 17:58, failed
2024-10-10 19:03, failed
2024-10-10 19:56, failed
2024-10-10 20:57, failed
2024-10-10 21:56, failed
2024-10-10 23:00, failed
2024-10-10 23:56, failed
2024-10-11 02:17, failed
2024-10-11 03:21, failed
2024-10-11 04:01, failed
2024-10-11 05:01, failed
2024-10-11 05:59, failed
2024-10-11 07:04, failed
2024-10-11 07:56, failed
2024-10-11 09:02, failed
2024-10-11 09:57, failed
2024-10-11 11:00, failed
2024-10-11 11:56, failed
2024-10-11 13:18, failed
2024-10-11 14:00, failed
2024-10-11 14:59, failed
2024-10-11 15:57, failed
2024-10-11 17:03, failed
2024-10-11 17:57, failed
2024-10-11 19:03, failed
2024-10-11 19:56, failed
2024-10-11 20:58, failed
2024-10-11 21:57, failed
2024-10-11 23:00, failed
2024-10-11 23:56, failed
2024-10-12 02:15, failed
2024-10-12 03:19, failed
2024-10-12 03:59, failed
2024-10-12 05:00, failed
2024-10-12 05:58, failed
2024-10-12 07:02, failed
2024-10-12 07:55, failed
2024-10-12 08:59, failed
2024-10-12 09:56, failed
2024-10-12 10:58, failed
2024-10-12 11:56, failed
2024-10-12 13:15, failed
2024-10-12 13:56, failed
2024-10-12 14:57, failed
2024-10-12 15:56, failed
2024-10-12 17:02, failed
2024-10-12 17:56, failed
2024-10-12 19:01, failed
2024-10-12 19:56, failed
2024-10-12 20:56, failed
2024-10-12 21:56, failed
2024-10-12 22:58, failed
2024-10-12 23:56, failed
2024-10-13 02:28, failed
2024-10-13 03:26, failed
2024-10-13 04:03, failed
2024-10-13 05:01, failed
2024-10-13 05:58, failed
2024-10-13 07:02, failed
2024-10-13 07:56, failed
2024-10-13 09:00, failed
2024-10-13 09:56, failed
2024-10-13 10:58, failed
2024-10-13 11:56, failed
2024-10-13 13:16, failed
2024-10-13 13:57, failed
2024-10-13 14:57, failed
2024-10-13 15:59, failed
2024-10-13 17:01, failed
2024-10-13 17:56, failed
2024-10-13 19:01, failed
2024-10-13 19:56, failed
2024-10-13 20:56, failed
2024-10-13 21:56, failed
2024-10-13 22:58, failed
2024-10-13 23:59, failed
2024-10-14 02:25, failed
2024-10-14 03:26, failed
2024-10-14 04:05, failed
2024-10-14 05:01, failed
2024-10-14 05:59, failed
2024-10-14 07:06, failed
2024-10-14 07:59, failed
2024-10-14 09:03, failed
2024-10-14 09:58, failed
2024-10-14 11:02, failed
2024-10-14 11:56, failed
2024-10-14 13:19, failed
2024-10-14 14:01, failed
2024-10-14 15:00, failed
2024-10-14 15:58, failed
2024-10-14 17:04, failed
2024-10-14 17:58, failed
2024-10-14 19:03, failed
2024-10-14 19:56, failed
2024-10-14 20:58, failed
2024-10-14 21:56, failed
2024-10-14 22:59, failed
2024-10-14 23:56, failed
2024-10-15 03:24, failed
2024-10-15 04:03, failed
2024-10-15 05:01, failed
2024-10-15 06:00, failed
2024-10-15 07:05, failed
2024-10-15 07:57, failed
2024-10-15 09:03, failed
2024-10-15 09:58, failed
2024-10-15 11:02, failed
2024-10-15 11:56, failed
2024-10-15 13:20, failed
2024-10-15 14:01, failed
2024-10-15 15:00, failed
2024-10-15 15:59, failed
2024-10-15 17:04, failed
2024-10-15 17:58, failed
2024-10-15 19:04, failed
2024-10-15 19:36, failed
2024-10-15 20:37, failed
2024-10-15 21:36, failed
2024-10-15 22:39, failed
2024-10-15 23:37, failed
2024-10-16 02:02, failed
2024-10-16 03:04, failed
2024-10-16 03:44, failed
2024-10-16 04:41, failed
2024-10-16 05:39, failed
2024-10-16 06:44, failed
2024-10-16 07:37, failed
2024-10-16 08:43, failed
2024-10-16 09:38, failed
2024-10-16 10:41, failed
2024-10-16 11:36, failed
2024-10-16 12:59, failed
2024-10-16 13:41, failed
2024-10-16 14:40, failed
2024-10-16 15:39, failed
2024-10-16 16:43, failed
2024-10-16 17:40, failed
2024-10-16 18:43, failed
2024-10-16 19:36, failed
2024-10-16 20:38, failed
2024-10-16 21:37, failed
2024-10-16 22:39, failed
2024-10-16 23:36, failed
2024-10-17 01:58, failed
2024-10-17 03:02, failed
2024-10-17 03:43, failed
2024-10-17 04:42, failed
2024-10-17 05:39, failed
2024-10-17 06:44, failed
2024-10-17 07:36, failed
2024-10-17 08:42, failed
2024-10-17 09:38, failed
2024-10-17 10:41, failed
2024-10-17 11:36, failed
2024-10-17 12:59, failed
2024-10-17 13:41, failed
2024-10-17 14:39, failed
2024-10-17 15:39, failed
2024-10-17 16:44, failed
2024-10-17 17:38, failed
2024-10-17 18:43, failed
2024-10-17 19:37, failed
2024-10-17 20:37, failed
2024-10-17 21:36, failed
2024-10-17 22:39, failed
2024-10-17 23:36, failed
2024-10-18 02:00, failed
2024-10-18 03:03, failed
2024-10-18 03:43, failed
2024-10-18 04:43, failed
2024-10-18 05:40, failed
2024-10-18 06:44, failed
2024-10-18 07:36, failed
2024-10-18 08:42, failed
2024-10-18 09:38, failed
2024-10-18 10:41, failed
2024-10-18 11:36, failed
2024-10-18 12:58, failed
2024-10-18 13:40, failed
2024-10-18 14:39, failed
2024-10-18 15:38, failed
2024-10-18 16:43, failed
2024-10-18 17:38, failed
2024-10-18 18:43, failed
2024-10-18 19:36, failed
2024-10-18 20:37, failed
2024-10-18 21:36, failed
2024-10-18 22:39, failed
2024-10-18 23:36, failed
2024-10-19 01:57, failed
2024-10-19 03:01, failed
2024-10-19 03:41, failed
2024-10-19 04:40, failed
2024-10-19 05:38, failed
2024-10-19 06:42, failed
2024-10-19 07:36, failed
2024-10-19 08:40, failed
2024-10-19 09:36, failed
2024-10-19 10:39, failed
2024-10-19 11:37, failed
2024-10-19 12:55, failed
2024-10-19 13:37, failed
2024-10-19 14:37, failed
2024-10-19 15:36, failed
2024-10-19 16:42, failed
2024-10-19 17:38, failed
2024-10-19 18:41, failed
2024-10-19 19:36, failed
2024-10-19 20:38, failed
2024-10-19 21:35, failed
2024-10-19 22:40, failed
2024-10-19 23:36, failed
2024-10-20 02:11, failed
2024-10-20 03:08, failed
2024-10-20 03:45, failed
2024-10-20 04:40, failed
2024-10-20 05:38, failed
2024-10-20 06:43, failed
2024-10-20 07:37, failed
2024-10-20 08:42, failed
2024-10-20 09:36, failed
2024-10-20 10:39, failed
2024-10-20 11:36, failed
2024-10-20 12:56, failed
2024-10-20 13:37, failed
2024-10-20 14:37, failed
2024-10-20 15:38, failed
2024-10-20 16:41, failed
2024-10-20 17:37, failed
2024-10-20 18:41, failed
2024-10-20 19:36, failed
2024-10-20 20:36, failed
2024-10-20 21:35, failed
2024-10-20 22:38, failed
2024-10-20 23:36, failed
2024-10-21 02:06, failed
2024-10-21 03:06, failed
2024-10-21 03:45, failed
2024-10-21 04:41, failed
2024-10-21 05:39, failed
2024-10-21 06:46, failed
2024-10-21 07:37, failed
2024-10-21 08:43, failed
2024-10-21 09:39, failed
2024-10-21 10:43, failed
2024-10-21 11:37, failed
2024-10-21 12:59, failed
2024-10-21 13:42, failed
2024-10-21 14:40, failed
2024-10-21 15:39, failed
2024-10-21 16:45, failed
2024-10-21 17:38, failed
2024-10-21 18:44, failed
2024-10-21 19:36, failed
2024-10-21 20:37, failed
2024-10-21 21:36, failed
2024-10-21 22:39, failed
2024-10-21 23:37, failed
2024-10-22 02:01, failed
2024-10-22 03:03, failed
2024-10-22 03:42, failed
2024-10-22 04:42, failed
2024-10-22 05:39, failed
2024-10-22 06:44, failed
2024-10-22 07:40, failed
2024-10-22 08:43, failed
2024-10-22 09:38, failed
2024-10-22 10:40, failed
2024-10-22 11:36, failed
2024-10-22 12:59, failed
2024-10-22 13:41, failed
2024-10-22 14:39, failed
2024-10-22 15:38, failed
2024-10-22 16:44, failed
2024-10-22 17:38, failed
2024-10-22 18:43, failed
2024-10-22 19:37, failed
2024-10-22 20:37, failed
2024-10-22 21:36, failed
2024-10-22 22:39, failed
2024-10-22 23:36, failed
2024-10-23 01:58, failed
2024-10-23 03:02, failed
2024-10-23 03:42, failed
2024-10-23 04:41, failed
2024-10-23 05:39, failed
2024-10-23 06:44, failed
2024-10-23 07:38, failed
2024-10-23 08:43, failed
2024-10-23 09:38, failed
2024-10-23 10:41, failed
2024-10-23 11:36, failed
2024-10-23 12:59, failed
2024-10-23 13:40, failed
2024-10-23 14:39, failed
2024-10-23 15:39, failed
2024-10-23 16:45, failed
2024-10-23 17:38, failed
2024-10-23 18:43, failed
2024-10-23 19:36, failed
2024-10-23 20:39, failed
2024-10-23 21:36, failed
2024-10-23 22:39, failed
2024-10-23 23:36, failed
2024-10-24 01:58, failed
2024-10-24 03:02, failed
2024-10-24 03:42, failed
2024-10-24 04:41, failed
2024-10-24 05:39, failed
2024-10-24 06:45, failed
2024-10-24 07:36, failed
2024-10-24 08:43, failed
2024-10-24 09:38, failed
2024-10-24 10:41, failed
2024-10-24 11:36, failed
2024-10-24 12:59, failed
2024-10-24 13:40, failed
2024-10-24 14:40, failed
2024-10-24 15:38, failed
2024-10-24 16:44, failed
2024-10-24 17:37, failed
2024-10-24 18:43, failed
2024-10-24 19:36, failed
2024-10-24 20:38, failed
2024-10-24 21:36, failed
2024-10-24 22:38, failed
2024-10-24 23:36, failed
2024-10-25 01:59, failed
2024-10-25 03:04, failed
2024-10-25 03:43, failed
2024-10-25 04:42, failed
2024-10-25 05:40, failed
2024-10-25 06:44, failed
2024-10-25 07:37, failed
2024-10-25 08:42, failed
2024-10-25 09:37, failed
2024-10-25 10:41, failed
2024-10-25 11:36, failed
2024-10-25 12:58, failed
2024-10-25 13:40, failed
2024-10-25 14:39, failed
2024-10-25 15:38, failed
2024-10-25 16:43, failed
2024-10-25 17:38, failed
2024-10-25 18:43, failed
2024-10-25 19:36, failed
2024-10-25 20:38, failed
2024-10-25 21:37, failed
2024-10-25 22:38, failed
2024-10-25 23:36, failed
2024-10-26 01:55, failed
2024-10-26 02:59, failed
2024-10-26 03:40, failed
2024-10-26 04:41, failed
2024-10-26 05:38, failed
2024-10-26 06:42, failed
2024-10-26 07:35, failed
2024-10-26 08:40, failed
2024-10-26 09:35, failed
2024-10-26 10:41, failed
2024-10-26 11:36, failed
2024-10-26 12:55, failed
2024-10-26 13:36, failed
2024-10-26 14:37, failed
2024-10-26 15:36, failed
2024-10-26 16:40, failed
2024-10-26 17:38, failed
2024-10-26 18:41, failed
2024-10-26 19:37, failed
2024-10-26 20:37, failed
2024-10-26 21:35, failed
2024-10-26 22:38, failed
2024-10-26 23:36, failed
2024-10-27 02:10, failed
2024-10-27 03:07, failed
2024-10-27 03:44, failed
2024-10-27 04:41, failed
2024-10-27 05:38, failed
2024-10-27 06:43, failed
2024-10-27 07:36, failed
2024-10-27 08:42, failed
2024-10-27 09:35, failed
2024-10-27 10:39, failed
2024-10-27 11:36, failed
2024-10-27 12:55, failed
2024-10-27 13:37, failed
2024-10-27 14:38, failed
2024-10-27 15:36, failed
2024-10-27 16:42, failed
2024-10-27 17:37, failed
2024-10-27 18:41, failed
2024-10-27 19:36, failed
2024-10-27 20:38, failed
2024-10-27 21:35, failed
2024-10-27 22:38, failed
2024-10-27 23:36, failed
2024-10-28 02:08, failed
2024-10-28 03:07, failed
2024-10-28 03:46, failed
2024-10-28 04:42, failed
2024-10-28 05:40, failed
2024-10-28 06:45, failed
2024-10-28 07:37, failed
2024-10-28 08:43, failed
2024-10-28 09:39, failed
2024-10-28 10:42, failed
2024-10-28 11:37, failed
2024-10-28 13:00, failed
